   -6.000000000000000         10.67113482494804     
   -6.000000000000000         10.73841781401403     
   -6.000000000000000         10.80583897361268     
   -6.000000000000000         10.87339809294021     
   -6.000000000000000         10.94109495481904     
   -6.000000000000000         11.00892933578366     
   -6.000000000000000         11.07690100616641     
   -6.000000000000000         11.14500973018319     
   -6.000000000000000         11.21325526601907     
   -6.000000000000000         11.28163736591368     
   -6.000000000000000         11.35015577624660     
   -6.000000000000000         11.41881023762248     
   -6.000000000000000         11.48760048495604     
   -6.000000000000000         11.55652624755687     
   -6.000000000000000         11.62558724921398     
   -6.000000000000000         11.69478320828025     
   -6.000000000000000         11.76411383775649     
   -6.000000000000000         11.83357884537537     
   -6.000000000000000         11.90317793368506     
   -6.000000000000000         11.97291080013255     
   -6.000000000000000         12.04277713714676     
   -6.000000000000000         12.11277663222124     
   -6.000000000000000         12.18290896799672     
   -6.000000000000000         12.25317382234315     
   -6.000000000000000         12.32357086844154     
   -6.000000000000000         12.39409977486537     
   -6.000000000000000         12.46476020566170     
   -6.000000000000000         12.53555182043186     
   -6.000000000000000         12.60647427441178     
   -6.000000000000000         12.67752721855193     
   -6.000000000000000         12.74871029959685     
   -6.000000000000000         12.82002316016422     
   -6.000000000000000         12.89146543882365     
   -6.000000000000000         12.96303677017483     
   -6.000000000000000         13.03473678492543     
   -6.000000000000000         13.10656510996844     
   -6.000000000000000         13.17852136845906     
   -6.000000000000000         13.25060517989117     
   -6.000000000000000         13.32281616017328     
   -6.000000000000000         13.39515392170402     
   -6.000000000000000         13.46761807344713     
   -6.000000000000000         13.54020822100595     
   -6.000000000000000         13.61292396669741     
   -6.000000000000000         13.68576490962548     
   -6.000000000000000         13.75873064575418     
   -6.000000000000000         13.83182076797998     
   -6.000000000000000         13.90503486620368     
   -6.000000000000000         13.97837252740181     
   -6.000000000000000         14.05183333569745     
   -6.000000000000000         14.12541687243046     
   -6.000000000000000         14.19912271622728     
   -6.000000000000000         14.27295044307000     
   -6.000000000000000         14.34689962636505     
   -6.000000000000000         14.42096983701115     
   -6.000000000000000         14.49516064346687     
   -6.000000000000000         14.56947161181741     
   -6.000000000000000         14.64390230584100     
   -6.000000000000000         14.71845228707461     
   -6.000000000000000         14.79312111487904     
   -6.000000000000000         14.86790834650353     
   -6.000000000000000         14.94281353714972     
   -6.000000000000000         15.01777759585520     
   -5.940886699507389        -4.231591872184892     
   -5.940886699507389        -4.178849553950021     
   -5.940886699507389        -4.126159754266592     
   -5.940886699507389        -4.073574531101153     
   -5.940886699507389        -4.021092957729063     
   -5.940886699507389        -3.968714096344152     
   -5.940886699507389        -3.916436998116271     
   -5.940886699507389        -3.864260703251202     
   -5.940886699507389        -3.812184241052911     
   -5.940886699507389        -3.760206629988163     
   -5.940886699507389        -3.708326877753488     
   -5.940886699507389        -3.656543981344509     
   -5.940886699507389        -3.604856927127609     
   -5.940886699507389        -3.553264690913955     
   -5.940886699507389        -3.501766238035857     
   -5.940886699507389        -3.450360523425469     
   -5.940886699507389        -3.399046491695829     
   -5.940886699507389        -3.347823077224213     
   -5.940886699507389        -3.296689204237816     
   -5.940886699507389        -3.245643786901739     
   -5.940886699507389        -3.194685729409274     
   -5.940886699507389        -3.143813926074489     
   -5.940886699507389        -3.093027261427093     
   -5.940886699507389        -3.042324610309552     
   -5.940886699507389        -2.991704837976474     
   -5.940886699507389        -2.941166800196249     
   -5.940886699507389        -2.890709343354877     
   -5.940886699507389        -2.840331304562059     
   -5.940886699507389        -2.790031511759447     
   -5.940886699507389        -2.739808783831080     
   -5.940886699507389        -2.689661930715999     
   -5.940886699507389        -2.639589753522981     
   -5.940886699507389        -2.589591044647420     
   -5.940886699507389        -2.539664587890296     
   -5.940886699507389        -2.489809158579221     
   -5.940886699507389        -2.440023523691565     
   -5.940886699507389        -2.390306441979598     
   -5.940886699507389        -2.340656664097665     
   -5.940886699507389        -2.291072932731338     
