-2.880000 -3.489562
-2.880000 -3.282321
-2.880000 -3.076512
-2.880000 -2.872057
-2.880000 -2.668874
-2.880000 -2.466879
-2.880000 -2.265988
-2.880000 -2.066111
-2.880000 -1.867160
-2.880000 -1.669040
-2.880000 -1.471660
-2.880000 -1.274923
-2.880000 -1.078733
-2.880000 -0.882991
-2.880000 -0.687600
-2.880000 -0.492460
-2.880000 -0.297470
-2.880000 -0.102531
-2.880000 0.092456
-2.880000 0.287585
-2.880000 0.482952
-2.880000 0.678650
-2.880000 0.874775
-2.880000 1.071418
-2.880000 1.268671
-2.880000 1.466625
-2.880000 1.665369
-2.880000 1.864992
-2.880000 2.065578
-2.880000 2.267212
-2.880000 2.469976
-2.880000 2.673950
-2.880000 2.879211
-2.880000 3.085836
-2.880000 3.293896
-2.880000 3.503463
-2.880000 3.714602
-2.880000 3.927380
-2.880000 4.141858
-2.880000 4.358094
-2.880000 4.576146
-2.880000 4.796065
-2.880000 5.017902
-2.880000 5.241703
-2.880000 5.467512
-2.880000 5.695371
-2.880000 5.925316
-2.880000 6.157381
-2.880000 6.391600
-2.880000 6.627999
-2.880000 6.866604
-2.880000 7.107438
-2.880000 7.350521
-2.880000 7.595868
-2.880000 7.843495
-2.880000 8.093413
-2.880000 8.345629
-2.880000 8.600151
-2.880000 8.856981
-2.880000 9.116121
-2.880000 9.377570
-2.880000 9.641324
-2.880000 9.907378
-2.880000 10.175723
-2.880000 10.446352
-2.880000 10.719251
-2.880000 10.994409
-2.880000 11.271809
-2.880000 11.551435
-2.880000 11.833269
-2.880000 12.117293
-2.880000 12.403484
-2.880000 12.691821
-2.880000 12.982280
-2.880000 13.274838
-2.880000 13.569469
-2.880000 13.866146
-2.880000 14.164844
-2.880000 14.465533
-2.880000 14.768186
-2.880000 15.071814
-2.640000 -4.333437
-2.640000 -4.120617
-2.640000 -3.908638
-2.640000 -3.698310
-2.640000 -3.489562
-2.640000 -3.282321
-2.640000 -3.076512
-2.640000 -2.872057
-2.640000 -2.668874
-2.640000 -2.466879
-2.640000 -2.265988
-2.640000 -2.066111
-2.640000 -1.867160
-2.640000 -1.669040
-2.640000 -1.471660
-2.640000 -1.274923
-2.640000 -1.078733
-2.640000 -0.882991
-2.640000 -0.687600
-2.640000 -0.492460
-2.640000 -0.297470
-2.640000 -0.102531
-2.640000 0.092456
-2.640000 0.287585
-2.640000 0.482952
-2.640000 0.678650
-2.640000 0.874775
-2.640000 1.071418
-2.640000 1.268671
-2.640000 1.466625
-2.640000 1.665369
-2.640000 1.864992
-2.640000 2.065578
-2.640000 2.267212
-2.640000 2.469976
-2.640000 2.673950
-2.640000 2.879211
-2.640000 3.085836
-2.640000 3.293896
-2.640000 3.503463
-2.640000 3.714602
-2.640000 3.927380
-2.640000 4.141858
-2.640000 4.358094
-2.640000 4.576146
-2.640000 4.796065
-2.640000 5.017902
-2.640000 5.241703
-2.640000 5.467512
-2.640000 5.695371
-2.640000 5.925316
-2.640000 6.157381
