   0.4698507       0.4550914       0.4383007       0.4197293     
   0.3995229       0.3777335       0.3543395       0.3292731     
   0.3024557       0.2738416       0.2434729       0.2115430     
   0.1784684       0.1449557       0.1120505       8.1140786E-02 
   5.3888727E-02   3.2066066E-02   1.7291684E-02   1.0710579E-02 
   9.1255372E-03   8.3028283E-03   7.5372215E-03   6.7574689E-03 
   5.9915427E-03   5.2701412E-03   4.6122251E-03   4.0260036E-03 
   3.5122493E-03   3.0672522E-03   2.6849690E-03   2.3584422E-03 
   2.0806578E-03   1.8450111E-03   1.6455244E-03   1.4769202E-03 
   1.3346112E-03   1.2146479E-03   1.1136489E-03   1.0287290E-03 
   9.5743191E-04   8.9766836E-04   8.4766309E-04   8.0590782E-04 
   7.7112106E-04   7.4221432E-04   7.1826309E-04   6.9848238E-04 
   6.8220578E-04   6.6886831E-04   6.5799110E-04   6.4916903E-04 
   6.4205966E-04   6.3637394E-04   6.3186843E-04   6.2833837E-04 
   6.2561186E-04   6.2354491E-04   6.2201713E-04   6.2092807E-04 
   6.2019419E-04   6.1974605E-04   6.1952614E-04   6.1948691E-04 
   6.1958900E-04   6.1979989E-04   6.2009244E-04   6.2044407E-04 
   6.2083569E-04   6.2125048E-04   6.2167348E-04   6.2209053E-04 
   6.2248763E-04   6.2285044E-04   6.2316394E-04   6.2341295E-04 
   6.2358298E-04   6.2366255E-04   6.2364654E-04   6.2367856E-04
   0.5000000       0.4979385       0.4920357       0.4828500     
   0.4709031       0.4566395       0.4404083       0.4224533     
   0.4029142       0.3818357       0.3591849       0.3348758     
   0.3088006       0.2808701       0.2510651       0.2195006     
   0.1865022       0.1526884       0.1190458       8.6970784E-02 
   5.8242712E-02   3.4880247E-02   1.8841732E-02   1.1576784E-02 
   9.7040124E-03   8.6512696E-03   7.6876679E-03   6.7542600E-03 
   5.8831661E-03   5.0997161E-03   4.4130604E-03   3.8211376E-03 
   3.3160227E-03   2.8875046E-03   2.5251124E-03   2.2191110E-03 
   1.9608955E-03   1.7430602E-03   1.5593190E-03   1.4043702E-03 
   1.2737549E-03   1.1637216E-03   1.0711085E-03   9.9324551E-04 
   9.2787255E-04   8.7307423E-04   8.2722557E-04   7.8894646E-04 
   7.5706426E-04   7.3058234E-04   7.0865336E-04   6.9055730E-04 
   6.7568262E-04   6.6351012E-04   6.5359974E-04   6.4557878E-04 
   6.3913205E-04   6.3399359E-04   6.2993920E-04   6.2678027E-04 
   6.2435842E-04   6.2254112E-04   6.2121742E-04   6.2029489E-04 
   6.1969657E-04   6.1935862E-04   6.1922817E-04   6.1926153E-04 
   6.1942253E-04   6.1968132E-04   6.2001322E-04   6.2039751E-04 
   6.2081672E-04   6.2125566E-04   6.2170054E-04   6.2213826E-04 
   6.2255573E-04   6.2293868E-04   6.2327180E-04   6.2353833E-04 
   6.2372175E-04   6.2380795E-04   6.2379061E-04   6.2382530E-04
   0.5000000       0.4980463       0.4924521       0.4837448     
   0.4724154       0.4588858       0.4434889       0.4264587     
   0.4079275       0.3879329       0.3664309       0.3433156     
   0.3184441       0.2916707       0.2628907       0.2321009     
   0.1994774       0.1654732       0.1309290       9.7178668E-02 
   6.6110417E-02   4.0105473E-02   2.1737715E-02   1.3126904E-02 
   1.0656354E-02   9.1552185E-03   7.8425258E-03   6.6643953E-03 
   5.6434972E-03   4.7843084E-03   4.0731300E-03   3.4884929E-03 
   3.0081701E-03   2.6124015E-03   2.2848465E-03   2.0124633E-03 
   1.7849943E-03   1.5943828E-03   1.4342587E-03   1.2995303E-03 
   1.1860800E-03   1.0905386E-03   1.0101185E-03   9.4249210E-04 
   8.8570133E-04   8.3809142E-04   7.9825905E-04   7.6501176E-04 
   7.3733478E-04   7.1436429E-04   6.9536461E-04   6.7970960E-04 
   6.6686654E-04   6.5638276E-04   6.4787391E-04   6.4101437E-04 
   6.3552847E-04   6.3118344E-04   6.2778301E-04   6.2516204E-04 
