39.577706 0.997056 0.000040
39.552409 0.996998 0.000043
39.526826 0.996939 0.000046
39.500973 0.996880 0.000048
39.474867 0.996821 0.000049
39.448526 0.996762 0.000051
39.421965 0.996703 0.000052
39.395200 0.996644 0.000052
39.368248 0.996585 0.000053
39.341123 0.996526 0.000053
39.313839 0.996468 0.000053
39.286410 0.996410 0.000053
39.258850 0.996352 0.000052
39.231169 0.996294 0.000052
39.203379 0.996237 0.000052
39.175490 0.996181 0.000051
39.147513 0.996125 0.000051
39.119454 0.996070 0.000050
39.091321 0.996015 0.000050
39.063121 0.995962 0.000049
39.034858 0.995909 0.000049
39.006536 0.995857 0.000048
38.978157 0.995805 0.000048
38.949722 0.995755 0.000047
38.921229 0.995706 0.000047
38.892677 0.995658 0.000047
38.864060 0.995611 0.000046
38.835371 0.995565 0.000046
38.806603 0.995521 0.000046
38.777745 0.995478 0.000046
38.748782 0.995436 0.000045
38.719702 0.995396 0.000045
38.690486 0.995357 0.000045
38.661119 0.995321 0.000045
38.631583 0.995286 0.000044
38.601860 0.995252 0.000044
38.571936 0.995221 0.000044
38.541801 0.995193 0.000044
38.511451 0.995166 0.000044
38.480897 0.995143 0.000044
38.450171 0.995122 0.000044
38.419328 0.995104 0.000044
38.388461 0.995088 0.000044
38.357715 0.995073 0.000044
38.327297 0.995059 0.000043
38.297502 0.995043 0.000043
38.268736 0.995021 0.000043
38.241550 0.994987 0.000043
38.216662 0.994933 0.000043
38.194989 0.994848 0.000042
38.177659 0.994717 0.000042
38.165998 0.994525 0.000041
38.161462 0.994256 0.000040
38.165518 0.993899 0.000038
38.179428 0.993456 0.000037
35.375856 0.992953 0.000035
32.572285 0.992450 0.000033
37.698285 1.000000 0.000000
37.698285 0.999494 0.000000
37.698475 0.998973 0.000000
37.695206 0.998467 0.000000
37.688753 0.998000 0.000000
37.679469 0.997589 0.000000
37.667743 0.997241 0.000000
37.653968 0.996956 0.000000
37.638511 0.996730 0.000000
37.621701 0.996553 0.000001
37.603816 0.996415 0.000001
37.585075 0.996306 0.000001
37.565646 0.996216 0.000001
37.545651 0.996138 0.000002
37.525171 0.996067 0.000003
37.504262 0.995998 0.000003
37.482954 0.995928 0.000004
37.461267 0.995855 0.000005
37.439210 0.995780 0.000007
37.416788 0.995701 0.000008
37.394002 0.995619 0.000010
37.370856 0.995534 0.000011
37.347354 0.995447 0.000013
37.323501 0.995357 0.000015
37.299306 0.995266 0.000016
37.274776 0.995174 0.000018
37.249924 0.995081 0.000020
37.224761 0.994987 0.000021
37.199302 0.994893 0.000023
37.173560 0.994798 0.000024
37.147551 0.994703 0.000025
37.121289 0.994608 0.000026
37.094789 0.994513 0.000026
37.068068 0.994418 0.000027
37.041141 0.994324 0.000027
37.014022 0.994229 0.000027
36.986726 0.994136 0.000028
36.959267 0.994042 0.000028
36.931658 0.993949 0.000027
36.903913 0.993857 0.000027
36.876044 0.993766 0.000027
36.848061 0.993675 0.000027
36.819975 0.993585 0.000026
36.791796 0.993496 0.000026
36.763531 0.993409 0.000026
36.735188 0.993322 0.000026
36.706773 0.993237 0.000025
36.678290 0.993153 0.000025
36.649742 0.993070 0.000025
36.621130 0.992989 0.000025
36.592453 0.992910 0.000024
36.563709 0.992832 0.000024
36.534892 0.992756 0.000024
36.505996 0.992682 0.000024
36.477009 0.992609 0.000024
36.447920 0.992539 0.000024
36.418711 0.992470 0.000023
36.389364 0.992404 0.000023
36.359857 0.992341 0.000023
36.330164 0.992279 0.000023
36.300258 0.992221 0.000023
36.270109 0.992165 0.000023
36.239685 0.992112 0.000023
36.208954 0.992063 0.000023
36.177887 0.992017 0.000023
36.146459 0.991975 0.000022
36.114655 0.991937 0.000022
36.082478 0.991903 0.000022
36.049955 0.991874 0.000022
36.017148 0.991849 0.000022
35.984164 0.991826 0.000022
35.951181 0.991805 0.000022
35.918473 0.991781 0.000022
35.886442 0.991748 0.000022
35.855655 0.991698 0.000022
35.826890 0.991618 0.000022
35.801179 0.991490 0.000022
35.779849 0.991291 0.000021
35.764523 0.990995 0.000021
35.757071 0.990574 0.000020
35.759480 0.990009 0.000019
35.773594 0.989303 0.000018
33.209794 0.988495 0.000017
30.645994 0.987687 0.000016
35.368883 1.000000 0.000000
35.368883 0.999136 0.000000
35.368834 0.998247 0.000000
35.364716 0.997384 0.000000
35.356938 0.996591 0.000000
35.345994 0.995895 0.000000
35.332411 0.995309 0.000000
35.316701 0.994832 0.000000
35.299335 0.994455 0.000000
35.280712 0.994163 0.000000
35.261158 0.993936 0.000000
35.240919 0.993758 0.000001
35.220171 0.993613 0.000001
35.199031 0.993488 0.000001
35.177568 0.993373 0.000001
35.155819 0.993262 0.000002
35.133797 0.993150 0.000002
35.111502 0.993034 0.000003
35.088924 0.992913 0.000003
35.066052 0.992787 0.000004
35.042875 0.992656 0.000005
35.019384 0.992520 0.000006
34.995574 0.992382 0.000007
34.971442 0.992240 0.000007
34.946990 0.992096 0.000008
34.922221 0.991950 0.000009
34.897144 0.991803 0.000010
34.871766 0.991655 0.000011
34.846099 0.991507 0.000012
34.820155 0.991358 0.000012
34.793947 0.991209 0.000013
34.767489 0.991061 0.000013
34.740795 0.990912 0.000013
34.713880 0.990764 0.000014
34.686758 0.990617 0.000014
34.659444 0.990470 0.000014
34.631953 0.990324 0.000014
34.604297 0.990179 0.000014
34.576490 0.990034 0.000014
34.548545 0.989891 0.000014
34.520475 0.989750 0.000014
34.492290 0.989609 0.000014
34.464001 0.989470 0.000013
34.435616 0.989333 0.000013
34.407146 0.989197 0.000013
34.378595 0.989064 0.000013
34.349970 0.988932 0.000013
34.321275 0.988802 0.000013
34.292511 0.988675 0.000013
34.263679 0.988550 0.000012
34.234777 0.988427 0.000012
34.205799 0.988307 0.000012
34.176739 0.988190 0.000012
34.147587 0.988075 0.000012
34.118328 0.987963 0.000012
34.088945 0.987855 0.000012
34.059417 0.987749 0.000012
34.029718 0.987647 0.000012
33.999819 0.987549 0.000012
33.969685 0.987454 0.000012
33.939277 0.987363 0.000011
33.908553 0.987277 0.000011
33.877464 0.987195 0.000011
33.845960 0.987118 0.000011
33.813988 0.987047 0.000011
33.781500 0.986981 0.000011
33.748450 0.986922 0.000011
33.714809 0.986869 0.000011
33.680563 0.986822 0.000011
33.645731 0.986782 0.000011
33.610372 0.986747 0.000011
33.574619 0.986715 0.000011
33.538704 0.986679 0.000011
33.503000 0.986633 0.000011
33.468069 0.986562 0.000011
33.434724 0.986447 0.000011
33.404104 0.986260 0.000011
33.377736 0.985966 0.000011
33.357585 0.985522 0.000010
33.346032 0.984884 0.000010
33.345746 0.984017 0.000010
33.359395 0.982921 0.000009
31.063933 0.981659 0.000009
28.768472 0.980397 0.000008
33.044764 1.000000 0.000000
33.044764 0.998553 0.000000
33.044246 0.997065 0.000000
33.038869 0.995626 0.000000
33.029238 0.994308 0.000000
33.016052 0.993156 0.000000
33.000026 0.992191 0.000000
32.981836 0.991412 0.000000
32.962074 0.990800 0.000000
32.941226 0.990328 0.000000
32.919668 0.989966 0.000000
32.897668 0.989684 0.000000
32.875399 0.989456 0.000000
32.852964 0.989260 0.000001
32.830408 0.989081 0.000001
32.807740 0.988907 0.000001
32.784945 0.988732 0.000001
32.761994 0.988551 0.000001
32.738857 0.988363 0.000002
32.715501 0.988167 0.000002
32.691900 0.987963 0.000002
32.668031 0.987754 0.000003
32.643878 0.987539 0.000003
32.619430 0.987320 0.000004
32.594683 0.987098 0.000004
32.569636 0.986873 0.000005
32.544293 0.986648 0.000005
32.518659 0.986421 0.000005
32.492744 0.986194 0.000006
32.466559 0.985967 0.000006
32.440114 0.985740 0.000006
32.413423 0.985514 0.000007
32.386500 0.985288 0.000007
32.359358 0.985064 0.000007
32.332012 0.984840 0.000007
32.304476 0.984617 0.000007
32.276765 0.984396 0.000007
32.248891 0.984177 0.000007
32.220868 0.983959 0.000007
32.192709 0.983743 0.000007
32.164426 0.983530 0.000007
32.136030 0.983318 0.000007
32.107532 0.983109 0.000007
32.078940 0.982902 0.000007
32.050264 0.982699 0.000007
32.021509 0.982498 0.000006
31.992681 0.982300 0.000006
31.963783 0.982105 0.000006
31.934816 0.981914 0.000006
31.905779 0.981726 0.000006
31.876669 0.981542 0.000006
31.847479 0.981362 0.000006
31.818200 0.981186 0.000006
31.788819 0.981014 0.000006
31.759318 0.980846 0.000006
31.729676 0.980683 0.000006
31.699867 0.980525 0.000006
31.669857 0.980372 0.000006
31.639610 0.980224 0.000006
31.609082 0.980081 0.000006
31.578223 0.979945 0.000006
31.546975 0.979814 0.000006
31.515274 0.979691 0.000006
31.483048 0.979574 0.000006
31.450220 0.979465 0.000006
31.416714 0.979365 0.000006
31.382452 0.979274 0.000006
31.347361 0.979192 0.000006
31.311381 0.979121 0.000005
31.274473 0.979059 0.000005
31.236635 0.979005 0.000005
31.197932 0.978956 0.000005
31.158531 0.978904 0.000005
31.118743 0.978838 0.000005
31.079088 0.978739 0.000005
31.040380 0.978578 0.000005
31.003826 0.978315 0.000005
30.971140 0.977896 0.000005
30.944654 0.977253 0.000005
30.927359 0.976316 0.000005
30.922808 0.975026 0.000005
30.934808 0.973375 0.000004
28.941367 0.971459 0.000004
26.947925 0.969543 0.000004
30.726987 1.000000 0.000000
30.726987 0.997622 0.000000
30.725584 0.995182 0.000000
30.718314 0.992829 0.000000
30.706074 0.990683 0.000000
30.689851 0.988820 0.000000
30.670619 0.987270 0.000000
30.649260 0.986028 0.000000
30.626515 0.985061 0.000000
30.602968 0.984322 0.000000
30.579038 0.983760 0.000000
30.555003 0.983326 0.000000
30.531020 0.982976 0.000000
30.507157 0.982678 0.000000
30.483422 0.982406 0.000000
30.459779 0.982143 0.000000
30.436175 0.981877 0.000001
30.412547 0.981603 0.000001
30.388833 0.981318 0.000001
30.364978 0.981021 0.000001
30.340936 0.980714 0.000001
30.316668 0.980398 0.000001
30.292148 0.980074 0.000002
30.267357 0.979746 0.000002
30.242285 0.979413 0.000002
30.216926 0.979077 0.000002
30.191282 0.978741 0.000002
30.165356 0.978403 0.000003
30.139156 0.978066 0.000003
30.112692 0.977728 0.000003
30.085974 0.977392 0.000003
30.059016 0.977057 0.000003
30.031830 0.976724 0.000003
30.004431 0.976393 0.000003
29.976833 0.976063 0.000003
29.949049 0.975735 0.000003
29.921095 0.975410 0.000003
29.892983 0.975088 0.000003
29.864726 0.974769 0.000003
29.836339 0.974452 0.000003
29.807833 0.974139 0.000003
29.779218 0.973829 0.000003
29.750506 0.973524 0.000003
29.721706 0.973222 0.000003
29.692826 0.972924 0.000003
29.663872 0.972631 0.000003
29.634848 0.972342 0.000003
29.605758 0.972058 0.000003
29.576602 0.971779 0.000003
29.547378 0.971505 0.000003
29.518082 0.971237 0.000003
29.488705 0.970974 0.000003
29.459236 0.970718 0.000003
29.429658 0.970467 0.000003
29.399953 0.970223 0.000003
29.370092 0.969985 0.000003
29.340046 0.969755 0.000003
29.309775 0.969531 0.000003
29.279235 0.969315 0.000003
29.248372 0.969106 0.000003
29.217124 0.968906 0.000003
29.185420 0.968715 0.000003
29.153177 0.968533 0.000003
29.120303 0.968361 0.000003
29.086695 0.968200 0.000003
29.052244 0.968051 0.000003
29.016835 0.967914 0.000003
28.980349 0.967791 0.000003
28.942667 0.967683 0.000003
28.903680 0.967588 0.000003
28.863308 0.967506 0.000003
28.821526 0.967431 0.000003
28.778400 0.967355 0.000003
28.734141 0.967263 0.000003
28.689176 0.967127 0.000003
28.644257 0.966910 0.000003
28.600590 0.966551 0.000003
28.560023 0.965973 0.000003
28.525253 0.965075 0.000002
28.499970 0.963744 0.000002
28.488846 0.961886 0.000002
28.497245 0.959477 0.000002
26.845573 0.956655 0.000002
25.193901 0.953833 0.000002
28.416919 1.000000 0.000000
28.416919 0.996164 0.000000
28.413916 0.992236 0.000000
28.403792 0.988465 0.000000
28.387871 0.985048 0.000000
28.367541 0.982103 0.000000
28.344117 0.979674 0.000000
28.318740 0.977746 0.000000
28.292324 0.976259 0.000000
28.265547 0.975135 0.000000
28.238859 0.974288 0.000000
28.212522 0.973639 0.000000
28.186653 0.973121 0.000000
28.161263 0.972681 0.000000
28.136295 0.972280 0.000000
28.111656 0.971892 0.000000
28.087240 0.971500 0.000000
28.062939 0.971096 0.000000
28.038654 0.970677 0.000000
28.014303 0.970241 0.000000
27.989816 0.969790 0.000001
27.965141 0.969327 0.000001
27.940240 0.968854 0.000001
27.915086 0.968375 0.000001
27.889664 0.967891 0.000001
27.863965 0.967404 0.000001
27.837988 0.966916 0.000001
27.811736 0.966428 0.000001
27.785217 0.965940 0.000001
27.758439 0.965455 0.000001
27.731414 0.964971 0.000002
27.704155 0.964490 0.000002
27.676676 0.964012 0.000002
27.648990 0.963537 0.000002
27.621112 0.963065 0.000002
27.593056 0.962597 0.000002
27.564836 0.962133 0.000002
27.536467 0.961674 0.000002
27.507962 0.961219 0.000002
27.479334 0.960768 0.000002
27.450594 0.960323 0.000002
27.421755 0.959883 0.000002
27.392827 0.959449 0.000002
27.363818 0.959021 0.000002
27.334737 0.958598 0.000002
27.305590 0.958183 0.000002
27.276382 0.957774 0.000001
27.247114 0.957372 0.000001
27.217787 0.956977 0.000001
27.188397 0.956590 0.000001
27.158940 0.956211 0.000001
27.129405 0.955839 0.000001
27.099778 0.955476 0.000001
27.070043 0.955122 0.000001
27.040175 0.954776 0.000001
27.010144 0.954440 0.000001
26.979914 0.954114 0.000001
26.949441 0.953797 0.000001
26.918673 0.953490 0.000001
26.887547 0.953194 0.000001
26.855990 0.952910 0.000001
26.823915 0.952637 0.000001
26.791223 0.952377 0.000001
26.757799 0.952130 0.000001
26.723515 0.951898 0.000001
26.688227 0.951682 0.000001
26.651780 0.951483 0.000001
26.613999 0.951302 0.000001
26.574702 0.951141 0.000001
26.533697 0.950999 0.000001
26.490807 0.950875 0.000001
26.445889 0.950762 0.000001
26.398875 0.950651 0.000001
26.349821 0.950520 0.000001
26.298993 0.950337 0.000001
26.246981 0.950049 0.000001
26.194877 0.949576 0.000001
26.144564 0.948807 0.000001
26.099045 0.947596 0.000001
26.062753 0.945775 0.000001
26.041729 0.943192 0.000001
26.043437 0.939794 0.000001
24.780438 0.935770 0.000001
23.517440 0.931747 0.000001
26.116283 1.000000 0.000000
26.116283 0.993917 0.000000
26.110506 0.987707 0.000000
26.096098 0.981782 0.000000
26.074993 0.976456 0.000000
26.049133 0.971910 0.000000
26.020271 0.968201 0.000000
25.989858 0.965289 0.000000
25.958990 0.963071 0.000000
25.928419 0.961412 0.000000
25.898594 0.960176 0.000000
25.869725 0.959237 0.000000
25.841845 0.958493 0.000000
25.814875 0.957863 0.000000
25.788670 0.957289 0.000000
25.763057 0.956735 0.000000
25.737862 0.956175 0.000000
25.712921 0.955597 0.000000
25.688095 0.954998 0.000000
25.663267 0.954376 0.000000
25.638347 0.953735 0.000000
25.613266 0.953077 0.000000
25.587976 0.952408 0.000000
25.562444 0.951730 0.000000
25.536650 0.951047 0.000000
25.510584 0.950362 0.000001
25.484244 0.949676 0.000001
25.457634 0.948992 0.000001
25.430762 0.948310 0.000001
25.403637 0.947632 0.000001
25.376272 0.946957 0.000001
25.348680 0.946287 0.000001
25.320876 0.945622 0.000001
25.292875 0.944963 0.000001
25.264692 0.944308 0.000001
25.236341 0.943660 0.000001
25.207836 0.943018 0.000001
25.179193 0.942383 0.000001
25.150425 0.941755 0.000001
25.121545 0.941133 0.000001
25.092565 0.940520 0.000001
25.063498 0.939914 0.000001
25.034352 0.939317 0.000001
25.005138 0.938728 0.000001
24.975864 0.938147 0.000001
24.946535 0.937577 0.000001
24.917155 0.937015 0.000001
24.887727 0.936464 0.000001
24.858250 0.935922 0.000001
24.828721 0.935392 0.000001
24.799132 0.934872 0.000001
24.769473 0.934363 0.000001
24.739729 0.933865 0.000001
24.709880 0.933380 0.000001
24.679899 0.932906 0.000001
24.649754 0.932445 0.000001
24.619403 0.931997 0.000001
24.588798 0.931562 0.000001
24.557879 0.931140 0.000001
24.526576 0.930733 0.000001
24.494804 0.930340 0.000001
24.462463 0.929963 0.000001
24.429437 0.929603 0.000001
24.395589 0.929259 0.000001
24.360765 0.928935 0.000001
24.324787 0.928631 0.000001
24.287454 0.928348 0.000001
24.248537 0.928090 0.000001
24.207778 0.927856 0.000001
24.164895 0.927647 0.000001
24.119594 0.927461 0.000001
24.071592 0.927292 0.000001
24.020640 0.927128 0.000001
23.966583 0.926943 0.000001
23.909425 0.926696 0.000001
23.849460 0.926320 0.000001
23.787513 0.925713 0.000001
23.725320 0.924725 0.000001
23.666020 0.923154 0.000001
23.614732 0.920758 0.000001
23.579088 0.917304 0.000000
23.569348 0.912686 0.000000
22.750091 0.907150 0.000000
21.930834 0.901615 0.000000
23.827188 1.000000 0.000000
23.827188 0.990502 0.000000
23.816769 0.980850 0.000000
23.795970 0.971717 0.000000
23.767607 0.963594 0.000000
23.734362 0.956748 0.000000
23.698533 0.951237 0.000000
23.661911 0.946969 0.000000
23.625754 0.943761 0.000000
23.590841 0.941393 0.000000
23.557555 0.939649 0.000000
23.525993 0.938338 0.000000
23.496054 0.937305 0.000000
23.467526 0.936433 0.000000
23.440143 0.935640 0.000000
23.413630 0.934871 0.000000
23.387728 0.934095 0.000000
23.362213 0.933296 0.000000
23.336896 0.932467 0.000000
23.311628 0.931608 0.000000
23.286296 0.930725 0.000000
23.260818 0.929821 0.000000
23.235134 0.928903 0.000000
23.209210 0.927976 0.000000
23.183023 0.927044 0.000000
23.156564 0.926111 0.000000
23.129832 0.925180 0.000000
23.102831 0.924251 0.000000
23.075572 0.923328 0.000000
23.048067 0.922411 0.000000
23.020329 0.921500 0.000000
22.992374 0.920598 0.000000
22.964218 0.919703 0.000000
22.935875 0.918816 0.000000
22.907363 0.917938 0.000000
22.878695 0.917069 0.000000
22.849889 0.916210 0.000000
22.820958 0.915360 0.000000
22.791916 0.914520 0.000000
22.762777 0.913691 0.000000
22.733554 0.912873 0.000000
22.704257 0.912065 0.000000
22.674899 0.911270 0.000000
22.645487 0.910486 0.000000
22.616029 0.909715 0.000000
22.586533 0.908956 0.000000
22.557001 0.908211 0.000000
22.527436 0.907479 0.000000
22.497836 0.906760 0.000000
22.468198 0.906056 0.000000
22.438514 0.905367 0.000000
22.408772 0.904692 0.000000
22.378957 0.904033 0.000000
22.349045 0.903389 0.000000
22.319010 0.902761 0.000000
22.288814 0.902149 0.000000
22.258414 0.901554 0.000000
22.227757 0.900976 0.000000
22.196776 0.900415 0.000000
22.165395 0.899873 0.000000
22.133519 0.899349 0.000000
22.101036 0.898844 0.000000
22.067813 0.898360 0.000000
22.033694 0.897897 0.000000
21.998500 0.897457 0.000000
21.962018 0.897042 0.000000
21.924003 0.896653 0.000000
21.884168 0.896292 0.000000
21.842178 0.895962 0.000000
21.797651 0.895662 0.000000
21.750165 0.895390 0.000000
21.699268 0.895140 0.000000
21.644494 0.894896 0.000000
21.585400 0.894632 0.000000
21.521617 0.894297 0.000000
21.452983 0.893812 0.000000
21.379834 0.893049 0.000000
21.303458 0.891821 0.000000
21.226783 0.889863 0.000000
21.155355 0.886843 0.000000
21.098495 0.882417 0.000000
21.070084 0.876396 0.000000
20.758379 0.869076 0.000000
20.446673 0.861756 0.000000
21.552122 1.000000 0.000000
21.552122 0.985366 0.000000
21.534131 0.970591 0.000000
21.503877 0.956771 0.000000
21.465433 0.944658 0.000000
21.422451 0.934614 0.000000
21.377858 0.926663 0.000000
21.333764 0.920608 0.000000
21.291513 0.916128 0.000000
21.251804 0.912870 0.000000
21.214861 0.910501 0.000000
21.180576 0.908737 0.000000
21.148649 0.907355 0.000000
21.118684 0.906191 0.000000
21.090260 0.905130 0.000000
21.062979 0.904102 0.000000
21.036488 0.903063 0.000000
21.010493 0.901994 0.000000
20.984756 0.900886 0.000000
20.959096 0.899742 0.000000
20.933380 0.898566 0.000000
20.907513 0.897368 0.000000
20.881434 0.896153 0.000000
20.855103 0.894929 0.000000
20.828502 0.893702 0.000000
20.801622 0.892475 0.000000
20.774466 0.891253 0.000000
20.747043 0.890037 0.000000
20.719364 0.888831 0.000000
20.691446 0.887634 0.000000
20.663305 0.886448 0.000000
20.634958 0.885273 0.000000
20.606422 0.884110 0.000000
20.577715 0.882960 0.000000
20.548853 0.881822 0.000000
20.519854 0.880698 0.000000
20.490732 0.879586 0.000000
20.461503 0.878489 0.000000
20.432182 0.877406 0.000000
20.402782 0.876337 0.000000
20.373316 0.875284 0.000000
20.343796 0.874245 0.000000
20.314233 0.873223 0.000000
20.284636 0.872216 0.000000
20.255012 0.871226 0.000000
20.225369 0.870253 0.000000
20.195709 0.869297 0.000000
20.166035 0.868359 0.000000
20.136346 0.867439 0.000000
20.106636 0.866538 0.000000
20.076899 0.865655 0.000000
20.047121 0.864791 0.000000
20.017287 0.863947 0.000000
19.987371 0.863123 0.000000
19.957346 0.862319 0.000000
19.927172 0.861536 0.000000
19.896804 0.860773 0.000000
19.866184 0.860032 0.000000
19.835242 0.859312 0.000000
19.803895 0.858614 0.000000
19.772040 0.857938 0.000000
19.739555 0.857286 0.000000
19.706294 0.856658 0.000000
19.672084 0.856055 0.000000
19.636721 0.855478 0.000000
19.599963 0.854929 0.000000
19.561521 0.854411 0.000000
19.521053 0.853925 0.000000
19.478146 0.853472 0.000000
19.432319 0.853052 0.000000
19.383011 0.852665 0.000000
19.329582 0.852301 0.000000
19.271313 0.851944 0.000000
19.207403 0.851565 0.000000
19.136992 0.851107 0.000000
19.059283 0.850480 0.000000
18.973826 0.849537 0.000000
18.880997 0.848056 0.000000
18.782907 0.845712 0.000000
18.684928 0.842076 0.000000
18.597787 0.836673 0.000000
18.539826 0.829186 0.000000
18.808295 0.819935 0.000000
19.076764 0.810683 0.000000
19.293866 1.000000 0.000000
19.293866 0.977676 0.000000
19.263743 0.955358 0.000000
19.219596 0.934823 0.000000
19.167304 0.917183 0.000000
19.111724 0.902863 0.000000
19.056407 0.891766 0.000000
19.003647 0.883483 0.000000
18.954683 0.877469 0.000000
18.909964 0.873168 0.000000
18.869398 0.870082 0.000000
18.832568 0.867807 0.000000
18.798892 0.866033 0.000000
18.767741 0.864538 0.000000
18.738511 0.863175 0.000000
18.710662 0.861850 0.000000
18.683743 0.860511 0.000000
18.657388 0.859133 0.000000
18.631317 0.857709 0.000000
18.605320 0.856241 0.000000
18.579249 0.854737 0.000000
18.553004 0.853208 0.000000
18.526522 0.851661 0.000000
18.499768 0.850107 0.000000
18.472726 0.848552 0.000000
18.445396 0.847001 0.000000
18.417785 0.845459 0.000000
18.389905 0.843928 0.000000
18.361775 0.842410 0.000000
18.333414 0.840908 0.000000
18.304841 0.839420 0.000000
18.276076 0.837950 0.000000
18.247138 0.836496 0.000000
18.218048 0.835060 0.000000
18.188822 0.833641 0.000000
18.159478 0.832241 0.000000
18.130033 0.830858 0.000000
18.100502 0.829494 0.000000
18.070901 0.828150 0.000000
18.041244 0.826824 0.000000
18.011543 0.825518 0.000000
17.981811 0.824233 0.000000
17.952059 0.822968 0.000000
17.922296 0.821723 0.000000
17.892529 0.820500 0.000000
17.862766 0.819299 0.000000
17.833009 0.818120 0.000000
17.803261 0.816963 0.000000
17.773521 0.815829 0.000000
17.743784 0.814718 0.000000
17.714043 0.813631 0.000000
17.684283 0.812567 0.000000
17.654489 0.811528 0.000000
17.624636 0.810513 0.000000
17.594694 0.809522 0.000000
17.564623 0.808556 0.000000
17.534375 0.807616 0.000000
17.503892 0.806700 0.000000
17.473099 0.805810 0.000000
17.441910 0.804946 0.000000
17.410215 0.804108 0.000000
17.377886 0.803296 0.000000
17.344765 0.802512 0.000000
17.310666 0.801755 0.000000
17.275366 0.801027 0.000000
17.238596 0.800329 0.000000
17.200032 0.799663 0.000000
17.159279 0.799030 0.000000
17.115855 0.798431 0.000000
17.069181 0.797865 0.000000
17.018561 0.797330 0.000000
16.963162 0.796816 0.000000
16.901983 0.796306 0.000000
16.833813 0.795766 0.000000
16.757201 0.795138 0.000000
16.670526 0.794324 0.000000
16.572190 0.793169 0.000000
16.461039 0.791426 0.000000
16.337455 0.788728 0.000000
16.205385 0.784565 0.000000
16.075828 0.778324 0.000000
15.971976 0.769520 0.000000
16.901483 0.758435 0.000000
17.830990 0.747350 0.000000
17.055312 1.000000 0.000000
17.055312 0.966121 0.000000
17.005885 0.932765 0.000000
16.941418 0.902811 0.000000
16.870388 0.877787 0.000000
16.798980 0.858040 0.000000
16.731107 0.843142 0.000000
16.668866 0.832292 0.000000
16.613042 0.824583 0.000000
16.563550 0.819170 0.000000
16.519788 0.815343 0.000000
16.480900 0.812546 0.000000
16.445947 0.810372 0.000000
16.414027 0.808539 0.000000
16.384334 0.806861 0.000000
16.356189 0.805227 0.000000
16.329044 0.803573 0.000000
16.302473 0.801873 0.000000
16.276160 0.800120 0.000000
16.249880 0.798317 0.000000
16.223478 0.796476 0.000000
16.196857 0.794608 0.000000
16.169959 0.792724 0.000000
16.142757 0.790835 0.000000
16.115245 0.788949 0.000000
16.087431 0.787073 0.000000
16.059329 0.785209 0.000000
16.030961 0.783363 0.000000
16.002348 0.781535 0.000000
15.973515 0.779728 0.000000
15.944485 0.777943 0.000000
15.915280 0.776180 0.000000
15.885924 0.774439 0.000000
15.856437 0.772721 0.000000
15.826837 0.771027 0.000000
15.797145 0.769356 0.000000
15.767376 0.767708 0.000000
15.737547 0.766084 0.000000
15.707674 0.764485 0.000000
15.677771 0.762910 0.000000
15.647851 0.761360 0.000000
15.617926 0.759835 0.000000
15.588008 0.758336 0.000000
15.558105 0.756862 0.000000
15.528227 0.755415 0.000000
15.498378 0.753994 0.000000
15.468564 0.752600 0.000000
15.438786 0.751233 0.000000
15.409043 0.749894 0.000000
15.379331 0.748583 0.000000
15.349642 0.747300 0.000000
15.319963 0.746044 0.000000
15.290277 0.744818 0.000000
15.260560 0.743620 0.000000
15.230781 0.742451 0.000000
15.200902 0.741310 0.000000
15.170873 0.740199 0.000000
15.140633 0.739116 0.000000
15.110110 0.738062 0.000000
15.079211 0.737037 0.000000
15.047827 0.736040 0.000000
15.015823 0.735072 0.000000
14.983035 0.734133 0.000000
14.949269 0.733223 0.000000
14.914286 0.732342 0.000000
14.877800 0.731491 0.000000
14.839457 0.730671 0.000000
14.798822 0.729881 0.000000
14.755356 0.729121 0.000000
14.708394 0.728390 0.000000
14.657119 0.727681 0.000000
14.600511 0.726985 0.000000
14.537291 0.726281 0.000000
14.465819 0.725534 0.000000
14.383995 0.724683 0.000000
14.289214 0.723631 0.000000
14.178370 0.722221 0.000000
14.048087 0.720208 0.000000
13.895711 0.717216 0.000000
13.721558 0.712696 0.000000
13.534044 0.705935 0.000000
13.359808 0.696268 0.000000
15.037262 0.683836 0.000000
16.714717 0.671405 0.000000
14.839084 1.000000 0.000000
14.839084 0.948462 0.000000
14.758678 0.898994 0.000000
14.664533 0.856185 0.000000
14.568768 0.821810 0.000000
14.478458 0.795684 0.000000
14.396986 0.776632 0.000000
14.325430 0.763160 0.000000
14.263524 0.753824 0.000000
14.210270 0.747399 0.000000
14.164338 0.742922 0.000000
14.124318 0.739675 0.000000
14.088868 0.737156 0.000000
14.056802 0.735023 0.000000
14.027121 0.733063 0.000000
13.999026 0.731147 0.000000
13.971894 0.729208 0.000000
13.945263 0.727216 0.000000
13.918802 0.725166 0.000000
13.892283 0.723064 0.000000
13.865561 0.720922 0.000000
13.838551 0.718756 0.000000
13.811210 0.716576 0.000000
13.783526 0.714396 0.000000
13.755506 0.712223 0.000000
13.727169 0.710065 0.000000
13.698540 0.707925 0.000000
13.669648 0.705809 0.000000
13.640522 0.703717 0.000000
13.611192 0.701652 0.000000
13.581684 0.699614 0.000000
13.552026 0.697604 0.000000
13.522241 0.695622 0.000000
13.492351 0.693668 0.000000
13.462377 0.691743 0.000000
13.432339 0.689847 0.000000
